Filename;Keyphrase;Score
CN_000041_013_texte.txt;incompétence du personnel;0.7446
CN_000041_013_texte.txt;asiles d' aliénés;0.8449
CN_000041_013_texte.txt;signes d' aphasie motrice;0.8349
CN_000041_013_texte.txt;névralgies vésicales;0.8279
CN_000041_013_texte.txt;dr picahon,'chef;0.8204
CN_000041_013_texte.txt;précis d' anthropologie;0.8181
CN_000041_013_texte.txt;degré d' altération;0.7617
CN_000041_013_texte.txt;fautes d' articulation;0.7415
CN_000041_013_texte.txt;aphasiques par lésion;0.7313
CN_000041_013_texte.txt;faits d' écholalie;0.7312
CN_000041_013_texte.txt;impulsions orales;0.7306
CN_000041_013_texte.txt;accès d' épilepsie;0.7664
CN_000041_013_texte.txt;contractions du paramyoclonus;0.7515
CN_000041_013_texte.txt;excitabilité exagérée;0.7510
CN_000041_013_texte.txt;etudes de thermométrie;0.7449
CN_000041_013_texte.txt;brusque flexion;0.7405
CN_000041_013_texte.txt;paranoia hypochondriaque;0.7685
CN_000041_013_texte.txt;observations de paranoia;0.7666
CN_000041_013_texte.txt;délires d' incohérence;0.7638
CN_000041_013_texte.txt;vue d' ensemble;0.7637
CN_000041_013_texte.txt;paranoia psychoneurotique;0.7634
CN_000041_013_texte.txt;néphrite interstitielle double;0.7924
CN_000041_013_texte.txt;degré d' atrophie;0.7894
CN_000041_013_texte.txt;dégé- nérescence minuscule;0.7892
CN_000041_013_texte.txt;thrombose intracrànienne;0.7848
CN_000041_013_texte.txt;exagération du phénomène;0.7843
CN_000041_013_texte.txt;hérédité psyctiopalhique invétérée;0.7513
CN_000041_013_texte.txt;hémiplégiques par lésions;0.7479
CN_000041_013_texte.txt;élimination d' esquilles;0.7379
CN_000041_013_texte.txt;aggravation de symptômes;0.7377
CN_000041_013_texte.txt;membres paralyses;0.7362
CN_000041_013_texte.txt;asile d' aliénés;0.7926
CN_000041_013_texte.txt;psychose paralytique;0.7923
CN_000041_013_texte.txt;asile d' idiots;0.7857
CN_000041_013_texte.txt;aliénation d' origine;0.7837
CN_000041_013_texte.txt;encombrement des asiles;0.7720
CN_000041_013_texte.txt;asiles d' aliénés;0.7929
CN_000041_013_texte.txt;accès d' épilepsie;0.7720
CN_000041_013_texte.txt;aliénés indigents;0.7584
CN_000041_013_texte.txt;asiles publics;0.7510
CN_000041_013_texte.txt;quartiers d' hospice;0.7508
CN_000041_013_texte.txt;directeurs d' asiles;0.7280
CN_000041_013_texte.txt;établissement d' aliénés;0.7252
CN_000041_013_texte.txt;office d' asiles;0.7240
CN_000041_013_texte.txt;aliénés indigents;0.7165
CN_000041_013_texte.txt;asiles publics;0.7161
CN_000041_013_texte.txt;amendements de m.;0.8175
CN_000041_013_texte.txt;asiles publics;0.7965
CN_000041_013_texte.txt;quartiers d' hospices;0.7935
CN_000041_013_texte.txt;amendement de m.;0.7926
CN_000041_013_texte.txt;état d' aliénation;0.7911
CN_000041_013_texte.txt;cas d' hystérie;0.7966
CN_000041_013_texte.txt;hospice d' aliénés;0.7928
CN_000041_013_texte.txt;névrite parenchymateuse interstitielle spécifique;0.7893
CN_000041_013_texte.txt;hospices d' aliénés;0.7851
CN_000041_013_texte.txt;établissemenfs d' aliénés;0.7832
CN_000041_013_texte.txt;asiles d' aliénés;0.8071
CN_000041_013_texte.txt;asile d' aliénés;0.7992
CN_000041_013_texte.txt;asiles d' aliénés écoss41s;0.7986
CN_000041_013_texte.txt;établissements d' aliénés;0.7868
CN_000041_013_texte.txt;pas d' aliénés;0.7805
CN_000041_013_texte.txt;hospice par soiifrère;0.7797
CN_000041_013_texte.txt;jour d' emprisonnement;0.7687
CN_000041_013_texte.txt;grand-père paternel;0.7639
CN_000041_013_texte.txt;hallucinations delavue;0.7618
CN_000041_013_texte.txt;épilepsie procurslve;0.7590
CN_000041_013_texte.txt;accès d' épilepsie;0.7820
CN_000041_013_texte.txt;pas d' aliénés;0.7678
CN_000041_013_texte.txt;année d' emprisonnement;0.7650
CN_000041_013_texte.txt;arrière-grand-père maternel;0.7636
CN_000041_013_texte.txt;heures d' emprisonnement;0.7617
CN_000041_013_texte.txt;attaques d' épilepsie;0.7783
CN_000041_013_texte.txt;épilepsie jacksonienne;0.7753
CN_000041_013_texte.txt;convolutions rolandiques;0.7709
CN_000041_013_texte.txt;intermittences cardiaques;0.7708
CN_000041_013_texte.txt;hallucinations terrifiantes;0.7691
CN_000041_013_texte.txt;absence d' amnésie;0.7354
CN_000041_013_texte.txt;défaut d' amnésie;0.7278
CN_000041_013_texte.txt;bourdonnements d' oreille;0.7267
CN_000041_013_texte.txt;étonne- ment;0.7264
CN_000041_013_texte.txt;rapport d' équivalence;0.7258
CN_000041_013_texte.txt;psychose dégénérative;0.7873
CN_000041_013_texte.txt;degré d' amaigrissement;0.7809
CN_000041_013_texte.txt;affections spasmodiques;0.7752
CN_000041_013_texte.txt;mouvement d' élévation;0.7732
CN_000041_013_texte.txt;force des iléchiseurs;0.7680
CN_000041_013_texte.txt;paranoia dégénérative;0.7845
CN_000041_013_texte.txt;paranoia délirante;0.7684
CN_000041_013_texte.txt;paranoia psychoneurotique;0.7681
CN_000041_013_texte.txt;personnalité paranoiaque;0.7672
CN_000041_013_texte.txt;états d' excita- tion;0.7566
CN_000041_013_texte.txt;fibres radiculaires pos- térieures;0.7805
CN_000041_013_texte.txt;observations d' encéphalite;0.7803
CN_000041_013_texte.txt;cellules nerveuses ganglionnaires;0.7799
CN_000041_013_texte.txt;processus histogénétique;0.7775
CN_000041_013_texte.txt;altérations histologiques;0.7773
CN_000041_013_texte.txt;hospice d' aliénés;0.7865
CN_000041_013_texte.txt;asiles d' aliénés;0.7803
CN_000041_013_texte.txt;séquestration des aliénés criminels;0.7729
CN_000041_013_texte.txt;prisons d' invalides;0.7716
CN_000041_013_texte.txt;conduits éjaculateurs;0.7700
CN_000041_013_texte.txt;asiles d' aliénés;0.7891
CN_000041_013_texte.txt;asile d' aliénés;0.7773
CN_000041_013_texte.txt;espèce d' asiles;0.7745
CN_000041_013_texte.txt;prisons d' invalides;0.7731
CN_000041_013_texte.txt;asile d' épileptiques;0.7698
CN_000041_013_texte.txt;séquestrations arbitraires;0.7384
CN_000041_013_texte.txt;commission d' accord;0.7348
CN_000041_013_texte.txt;état d' aliénation;0.7337
CN_000041_013_texte.txt;maisons d' aliénés;0.7305
CN_000041_013_texte.txt;actes de séquestration;0.7293
CN_000041_013_texte.txt;asiles d' aliénés;0.7612
CN_000041_013_texte.txt;cas d' hydrocéphalie;0.7365
CN_000041_013_texte.txt;dégéné- rescence;0.7347
CN_000041_013_texte.txt;crainte d' explosion;0.7325
CN_000041_013_texte.txt;formes d' aliénation;0.7315
CN_000041_013_texte.txt;aliénés en hollande.-;0.8171
CN_000041_013_texte.txt;asile d' aliénés;0.8102
CN_000041_013_texte.txt;séquestration des aliénés;0.7918
CN_000041_013_texte.txt;a. r. asiles;0.7882
CN_000041_013_texte.txt;obstruction intesti-;0.7867
Filename;Keyphrase;Score
CN_000042_014_texte.txt;réactions électriques normales.-;0.7046
CN_000042_014_texte.txt;juin 1883.- antécédents;0.6970
CN_000042_014_texte.txt;contractilité galvanique;0.6948
CN_000042_014_texte.txt;réaction de dégénérescence;0.6947
CN_000042_014_texte.txt;pas d' antécédents;0.6944
CN_000042_014_texte.txt;attaques d' hystérie;0.7771
CN_000042_014_texte.txt;hystérie chez;0.7716
CN_000042_014_texte.txt;faits d' hystérie;0.7706
CN_000042_014_texte.txt;réaction de dégénérescence;0.7639
CN_000042_014_texte.txt;éléments étiologiques occasionnels;0.7603
CN_000042_014_texte.txt;procédé d' insensibilisation;0.7833
CN_000042_014_texte.txt;moyens d' hypnotisme;0.7774
CN_000042_014_texte.txt;rugissements de fauves;0.7766
CN_000042_014_texte.txt;tambourins à cymbales;0.7760
CN_000042_014_texte.txt;antécédents nerveux;0.7748
CN_000042_014_texte.txt;cas d' hystérie;0.8105
CN_000042_014_texte.txt;accès d' épilepsie;0.8096
CN_000042_014_texte.txt;cas d' épilepsie;0.8017
CN_000042_014_texte.txt;forme d' épilepsie;0.7964
CN_000042_014_texte.txt;attaques d' hystérie;0.7964
CN_000042_014_texte.txt;accès d' épilepsie;0.7554
CN_000042_014_texte.txt;observations d' épilepsie;0.7499
CN_000042_014_texte.txt;observation d' épilepsie;0.7443
CN_000042_014_texte.txt;hémorrhagie protubérantielle;0.7442
CN_000042_014_texte.txt;espèce d' épilepsie;0.7441
CN_000042_014_texte.txt;cas d' épilepsie;0.8018
CN_000042_014_texte.txt;formes d' épilepsie;0.7948
CN_000042_014_texte.txt;observation de m.;0.7820
CN_000042_014_texte.txt;hypérémie encéphalique;0.7801
CN_000042_014_texte.txt;excavation longitudinale;0.7755
CN_000042_014_texte.txt;mouvements d' élévation;0.7852
CN_000042_014_texte.txt;hallucinations sensorielles;0.7718
CN_000042_014_texte.txt;impressions kinesthétiques inconscientes;0.7715
CN_000042_014_texte.txt;adaptations internes subséquentes;0.7659
CN_000042_014_texte.txt;élévation des poids;0.7650
CN_000042_014_texte.txt;hypothèse d' hystérie;0.8021
CN_000042_014_texte.txt;idée d' altération;0.7887
CN_000042_014_texte.txt;hystérie monosymptomatique;0.7852
CN_000042_014_texte.txt;diagnostic d' hystérie;0.7845
CN_000042_014_texte.txt;centres d' impulsions;0.7738
CN_000042_014_texte.txt;trouvailles d' autopsie;0.7777
CN_000042_014_texte.txt;exagération des réflexes;0.7763
CN_000042_014_texte.txt;inégalité pupillaire;0.7738
CN_000042_014_texte.txt;dégénérescence kystique;0.7710
CN_000042_014_texte.txt;antécédents héréditaires nombreux;0.7704
CN_000042_014_texte.txt;maison d' aliénés;0.7782
CN_000042_014_texte.txt;maisons d' aliénés;0.7762
CN_000042_014_texte.txt;état d' aliénation;0.7678
CN_000042_014_texte.txt;formes d' aliénation;0.7656
CN_000042_014_texte.txt;convulsions atroces;0.7618
CN_000042_014_texte.txt;exagération des précautions;0.7431
CN_000042_014_texte.txt;imporlance des amendements;0.7325
CN_000042_014_texte.txt;cousins germains;0.7302
CN_000042_014_texte.txt;doctrine de m.;0.7293
CN_000042_014_texte.txt;heure par m.;0.7258
CN_000042_014_texte.txt;nature des séquestrations;0.7425
CN_000042_014_texte.txt;loi d' assistance;0.7333
CN_000042_014_texte.txt;catégorie d' aliénés;0.7316
CN_000042_014_texte.txt;hilarité générale;0.7295
CN_000042_014_texte.txt;amendement de m.;0.7263
CN_000042_014_texte.txt;amendement de m.;0.7802
CN_000042_014_texte.txt;règlements d' administration;0.7764
CN_000042_014_texte.txt;voie de coercition;0.7762
CN_000042_014_texte.txt;aliénation mentale;0.7725
CN_000042_014_texte.txt;asiles publics;0.7687
CN_000042_014_texte.txt;attaque d' hystérie;0.7658
CN_000042_014_texte.txt;mouvements rhytmés involontaires;0.7466
CN_000042_014_texte.txt;réaction de dégénérescence;0.7444
CN_000042_014_texte.txt;hôpital d' epinal;0.7403
CN_000042_014_texte.txt;histoire des monoplégies;0.7347
CN_000042_014_texte.txt;phénomènes d' hystérie;0.8088
CN_000042_014_texte.txt;état d' hypéresthésie;0.7954
CN_000042_014_texte.txt;paraplégie psycho - traumatique;0.7917
CN_000042_014_texte.txt;attaque d' hystérie;0.7886
CN_000042_014_texte.txt;réaction de dégénérescence;0.7883
CN_000042_014_texte.txt;exagération des réflexes;0.7785
CN_000042_014_texte.txt;période d' aggravation;0.7727
CN_000042_014_texte.txt;degré d' atrophie;0.7566
CN_000042_014_texte.txt;faits d' hémiparaplégie;0.7562
CN_000042_014_texte.txt;hystérie grave;0.7518
CN_000042_014_texte.txt;antécédents des paralytiques;0.7918
CN_000042_014_texte.txt;autopsie de paralytiques;0.7801
CN_000042_014_texte.txt;asile d' aliénés;0.7779
CN_000042_014_texte.txt;tante aliénés;0.7743
CN_000042_014_texte.txt;capitaine d' artillerie;0.7611
CN_000042_014_texte.txt;état d' imbécillité;0.8019
CN_000042_014_texte.txt;suite d' extravagances;0.7918
CN_000042_014_texte.txt;étiologie d' apparence;0.7854
CN_000042_014_texte.txt;officiers paralytiques généraux;0.7853
CN_000042_014_texte.txt;cyanose des lè-;0.7851
CN_000042_014_texte.txt;degré de mi- crocéphalie;0.7949
CN_000042_014_texte.txt;sinueux.-la scissure;0.7868
CN_000042_014_texte.txt;forme d' épilepsie;0.7865
CN_000042_014_texte.txt;nomènes épileptiformes;0.7827
CN_000042_014_texte.txt;valvule tricuspide;0.7822
CN_000042_014_texte.txt;scissure frontale infé- rieure sinueuse;0.8113
CN_000042_014_texte.txt;scissure profondes contournantlascissure interhémisphérique;0.8035
CN_000042_014_texte.txt;scissure occipitale transverse;0.7916
CN_000042_014_texte.txt;scissure interhémisphérique;0.7834
CN_000042_014_texte.txt;scissure sous-pariétale;0.7820
CN_000042_014_texte.txt;etat d' obnubilation;0.7833
CN_000042_014_texte.txt;cas d' hystérie;0.7794
CN_000042_014_texte.txt;cas d' hypéresthésie;0.7554
CN_000042_014_texte.txt;etats d' affaiblissement;0.7540
CN_000042_014_texte.txt;persécutés persécuteurs;0.7500
CN_000042_014_texte.txt;accès d' épilepsie;0.7596
CN_000042_014_texte.txt;exagération des réflexes;0.7550
CN_000042_014_texte.txt;empire d' hallucinations;0.7487
CN_000042_014_texte.txt;troubles d' épilepsie;0.7483
CN_000042_014_texte.txt;pas d' élévation;0.7454
CN_000042_014_texte.txt;hospices d' aliénés;0.7678
CN_000042_014_texte.txt;idées d' empoisonnement;0.7543
CN_000042_014_texte.txt;maison d' aliénés;0.7470
CN_000042_014_texte.txt;maisons d' aliénés;0.7458
CN_000042_014_texte.txt;hallucinations sensorielles;0.7427
CN_000042_014_texte.txt;exagération des réflexes;0.7966
CN_000042_014_texte.txt;mort par asphyxie;0.7887
CN_000042_014_texte.txt;exagération du réflexe;0.7762
CN_000042_014_texte.txt;descendants d' alcooliques;0.7720
CN_000042_014_texte.txt;etat des aliénés;0.7689
CN_000042_014_texte.txt;asiles d' aliénés;0.8242
CN_000042_014_texte.txt;asile d' aliénés;0.8203
CN_000042_014_texte.txt;zones hypnogèncs;0.8078
CN_000042_014_texte.txt;moyens d' hypnotisation;0.8069
CN_000042_014_texte.txt;attaques d' hystéro -;0.8062
CN_000042_014_texte.txt;tentative d' hypnotisation;0.7537
CN_000042_014_texte.txt;hémorrhagies utérines;0.7420
CN_000042_014_texte.txt;attaque de léthargie;0.7352
CN_000042_014_texte.txt;poussées congestives;0.7311
CN_000042_014_texte.txt;photographie de m.;0.7290
CN_000042_014_texte.txt;crises d' hystérie;0.7695
CN_000042_014_texte.txt;action des zones hypnofrénatrices;0.7648
CN_000042_014_texte.txt;absence d' hyperexcitabilité;0.7625
CN_000042_014_texte.txt;essai d' hypnotisation;0.7559
CN_000042_014_texte.txt;mode d' hypnotisation;0.7518
CN_000042_014_texte.txt;différences d' intensité;0.7444
CN_000042_014_texte.txt;altérations anatomiques;0.7402
CN_000042_014_texte.txt;altérations trophiques;0.7379
CN_000042_014_texte.txt;conductibilité des impressions;0.7369
CN_000042_014_texte.txt;perceptibilité dif-;0.7311
CN_000042_014_texte.txt;hérédité névro- pathique apparente;0.7785
CN_000042_014_texte.txt;chutes par exagération;0.7743
CN_000042_014_texte.txt;paresthésies tenaces;0.7688
CN_000042_014_texte.txt;irrégularité pupillaire;0.7567
CN_000042_014_texte.txt;gliomatose spinale;0.7548
CN_000042_014_texte.txt;mouvements d' athétose;0.7956
CN_000042_014_texte.txt;cas d' athétose double;0.7860
CN_000042_014_texte.txt;cas d' athétose;0.7822
CN_000042_014_texte.txt;pas d' aliénés;0.7811
CN_000042_014_texte.txt;mouvements d' élévation;0.7803
CN_000042_014_texte.txt;mouvements d' athétose;0.7856
CN_000042_014_texte.txt;exagération des réflexes;0.7789
CN_000042_014_texte.txt;mouvements choréiformes exagérés;0.7760
CN_000042_014_texte.txt;lesmouvements choréiformes;0.7664
CN_000042_014_texte.txt;réflexe d' accommodation;0.7660
CN_000042_014_texte.txt;altération des tubercules;0.7702
CN_000042_014_texte.txt;absence d' autopsie;0.7606
CN_000042_014_texte.txt;cas d' épilepsie;0.7563
CN_000042_014_texte.txt;altération papillaire;0.7536
CN_000042_014_texte.txt;cécité corticale congénitale;0.7529
CN_000042_014_texte.txt;maisons d' aliénés;0.7534
CN_000042_014_texte.txt;loi d' administration;0.7522
CN_000042_014_texte.txt;partie des aliénés internés;0.7442
CN_000042_014_texte.txt;exposé des antécédents;0.7434
CN_000042_014_texte.txt;asiles publics;0.7404
CN_000042_014_texte.txt;objections de m.;0.7926
CN_000042_014_texte.txt;séquestrations d' enfants;0.7910
CN_000042_014_texte.txt;séquestration d' enfants;0.7811
CN_000042_014_texte.txt;séquestrations arbitraires;0.7778
CN_000042_014_texte.txt;délits de séquestration;0.7724
CN_000042_014_texte.txt;asiles d' aliénés;0.7938
CN_000042_014_texte.txt;asile d' aliénés;0.7852
CN_000042_014_texte.txt;asile d' idiots;0.7758
CN_000042_014_texte.txt;mort par suffocation;0.7708
CN_000042_014_texte.txt;services d' aliénés;0.7662
CN_000042_014_texte.txt;innervation des mouve- ments;0.8074
CN_000042_014_texte.txt;digents convalescents;0.7995
CN_000042_014_texte.txt;persécutés persécuteurs;0.7919
CN_000042_014_texte.txt;crampe des écrivains;0.7865
CN_000042_014_texte.txt;états d' affaiblissement;0.7856
Filename;Keyphrase;Score
CN_000043_015_texte.txt;obscrv.1'l' ion;0.7793
CN_000043_015_texte.txt;degré d' amyotrophie;0.7750
CN_000043_015_texte.txt;malade tousse;0.7638
CN_000043_015_texte.txt;sion exagère;0.7634
CN_000043_015_texte.txt;service de m.;0.7620
CN_000043_015_texte.txt;excès de réflectivité;0.7468
CN_000043_015_texte.txt;modes d' incoordination;0.7422
CN_000043_015_texte.txt;inclinaison du tronc;0.7402
CN_000043_015_texte.txt;ataxie par défaut;0.7401
CN_000043_015_texte.txt;perturbation des irradiations;0.7288
CN_000043_015_texte.txt;attaques d' hystérie;0.7698
CN_000043_015_texte.txt;exagération des réflexes;0.7602
CN_000043_015_texte.txt;antécédents nerveux héréditaires;0.7487
CN_000043_015_texte.txt;antécédents héréditaires;0.7415
CN_000043_015_texte.txt;famille de rhumatisants;0.7329
CN_000043_015_texte.txt;asile d' aliénés;0.7658
CN_000043_015_texte.txt;observations d' hypersécrétion;0.7607
CN_000043_015_texte.txt;flexions brusques;0.7587
CN_000043_015_texte.txt;éphidroses parotidiennes;0.7587
CN_000043_015_texte.txt;série d' étourdissements;0.7556
CN_000043_015_texte.txt;absence d' autopsie;0.7959
CN_000043_015_texte.txt;éphidroses parotidiennes;0.7939
CN_000043_015_texte.txt;observation d' hémidrose;0.7895
