Filename;Keyphrase;Score
CH_00000109_texte.txt;avouons;0.7565
CH_00000109_texte.txt;banquistes maladroits;0.7556
CH_00000109_texte.txt;phénomènes somnambuliques;0.7554
CH_00000109_texte.txt;êtres sincères;0.7713
CH_00000109_texte.txt;hôtes turbulents;0.7708
CH_00000109_texte.txt;empressement excessif;0.7645
CH_00000109_texte.txt;accès hystériques prolongés;0.7639
CH_00000109_texte.txt;engouement irréfléchi;0.7624
CH_00000109_texte.txt;inquisition romaine;0.7515
CH_00000109_texte.txt;manière incompréhensible;0.7304
CH_00000109_texte.txt;phénomènes somnambuliques;0.7293
CH_00000109_texte.txt;dolores ipsius;0.7266
CH_00000109_texte.txt;êtres inanimés;0.7258
CH_00000109_texte.txt;instincts anlliropophagiques;0.7837
CH_00000109_texte.txt;l. toiilol';0.7782
CH_00000109_texte.txt;exactitude frappante;0.7780
CH_00000109_texte.txt;observateur consciencieux;0.7776
CH_00000109_texte.txt;monomanie homicide;0.7767
CH_00000109_texte.txt;crédulité marseillaise;0.7727
CH_00000109_texte.txt;égarement;0.7711
CH_00000109_texte.txt;complaisant exorciste;0.7680
CH_00000109_texte.txt;ik pietra santa;0.7630
CH_00000109_texte.txt;lavements froids;0.7623
CH_00000109_texte.txt;exagération impulsive;0.7471
CH_00000109_texte.txt;commission rogatoire;0.7422
CH_00000109_texte.txt;régénérateurs;0.7347
CH_00000109_texte.txt;phénomènes inaccoutumés;0.7330
CH_00000109_texte.txt;physicien anglais;0.7328
CH_00000109_texte.txt;empereur napoléon;0.7497
CH_00000109_texte.txt;auspices terribles;0.7414
CH_00000109_texte.txt;décrépite;0.7396
CH_00000109_texte.txt;insufflations locales;0.7326
CH_00000109_texte.txt;assertion malveillante;0.7310
CH_00000109_texte.txt;abréviation particulière;0.7418
CH_00000109_texte.txt;lycanthropie;0.7413
CH_00000109_texte.txt;alph.),623;0.7392
CH_00000109_texte.txt;convulsions épileptiformes;0.7374
CH_00000109_texte.txt;attraction humaine;0.7352
CH_00000086_texte.txt;tendances impulsives précoces;0.7316
CH_00000086_texte.txt;répugnance extrême;0.7205
CH_00000086_texte.txt;antécédents héréditaires;0.7183
CH_00000086_texte.txt;monomanie homicide;0.7174
CH_00000086_texte.txt;suggestibiiité naturelle;0.7168
CH_00000086_texte.txt;asthme emphysémateux;0.7715
CH_00000086_texte.txt;antécédents morbides;0.7695
CH_00000086_texte.txt;séquestrations arbitraires;0.7686
CH_00000086_texte.txt;dégénérescence congénitale;0.7671
CH_00000086_texte.txt;oppression paroxystique;0.7652
CH_00000086_texte.txt;antécédents nerveux notables;0.7294
CH_00000086_texte.txt;méthode séquardienne;0.7258
CH_00000086_texte.txt;phobies auriculaires;0.7232
CH_00000086_texte.txt;troubles névropathiques analogues;0.7230
CH_00000086_texte.txt;automatisme impulsif;0.7227
CH_00000086_texte.txt;antécédents névropathiques;0.7521
CH_00000086_texte.txt;étiologie difficile;0.7354
CH_00000086_texte.txt;antécédents héréditaires;0.7333
CH_00000086_texte.txt;caprices déconcertants;0.7301
CH_00000086_texte.txt;dilatation pupillaire intense;0.7292
CH_00000086_texte.txt;ramifications protoplasmiques;0.7696
CH_00000086_texte.txt;partie maculée;0.7694
CH_00000086_texte.txt;affectivité exagérée;0.7689
CH_00000086_texte.txt;agents hypnogéniques;0.7689
CH_00000086_texte.txt;cellules nerveuses bipolaires;0.7642
CH_00000086_texte.txt;phobies neurasthéniques;0.7706
CH_00000086_texte.txt;antécédents névropathiques;0.7701
CH_00000086_texte.txt;antipathies subites;0.7550
CH_00000086_texte.txt;traitement hypnoihérapique;0.7544
CH_00000086_texte.txt;aliénés hystériques;0.7533
CH_00000086_texte.txt;phobies auriculaires;0.7585
CH_00000086_texte.txt;circonstances imprévues;0.7462
CH_00000086_texte.txt;influences morales perturbatrices;0.7443
CH_00000086_texte.txt;hystérie infantile;0.7397
CH_00000086_texte.txt;états psychasthéniques;0.7327
CS_000023_023_texte.txt;études radiographi- ques;0.7646
CS_000023_023_texte.txt;asymétrie faciale énorme;0.7613
CS_000023_023_texte.txt;raréfaction atrophique;0.7543
CS_000023_023_texte.txt;car- tilages épiphysaires;0.7531
CS_000023_023_texte.txt;iconographie médicale;0.7522
CS_000023_023_texte.txt;gigantisme acromégalique;0.7556
CS_000023_023_texte.txt;hyperfonctionnement épyphysaire;0.7533
CS_000023_023_texte.txt;infan- tilisme dysthyroïdien;0.7521
CS_000023_023_texte.txt;états acromégaliques héréditaires;0.7521
CS_000023_023_texte.txt;cartilages épyphysaires;0.7494
CS_000023_023_texte.txt;affections constitu- tionnelles congénitales;0.7390
CS_000023_023_texte.txt;productions ostéogéniques exubérantes;0.7338
CS_000023_023_texte.txt;hermaphrodites antiques;0.7313
CS_000023_023_texte.txt;brièvetédes diapliyses;0.7228
CS_000023_023_texte.txt;épiphyses atrophiques;0.7215
CS_000023_023_texte.txt;altération primitive congénitale;0.7666
CS_000023_023_texte.txt;débilité mentale achondroplasique;0.7551
CS_000023_023_texte.txt;dégé- nérescence;0.7463
CS_000023_023_texte.txt;stigmates profonds;0.7420
CS_000023_023_texte.txt;dystrophie épiphysaire;0.7413
CS_000023_023_texte.txt;antécédents tuberculeux;0.8041
CS_000023_023_texte.txt;vertèbre lombaire comprimât;0.7904
CS_000023_023_texte.txt;métastase hypodermique;0.7857
CS_000023_023_texte.txt;myélome lymphoplastique;0.7817
CS_000023_023_texte.txt;douleurs intolérables;0.7802
CS_000023_023_texte.txt;dégénérescence descendante;0.7819
CS_000023_023_texte.txt;l'60- tumeurs;0.7801
CS_000023_023_texte.txt;tumeurs malignes;0.7746
CS_000023_023_texte.txt;enfoncement considérable;0.7738
CS_000023_023_texte.txt;symp- tômes morbides;0.7728
CS_000023_023_texte.txt;infiltration cancéreuse;0.7731
CS_000023_023_texte.txt;apophyses transverses;0.7670
CS_000023_023_texte.txt;échinocoque multiloculaire;0.7640
CS_000023_023_texte.txt;masses cancéreuses diffuses;0.7639
CS_000023_023_texte.txt;sarcome vertébral;0.7629
CS_000023_023_texte.txt;amyotrophie hansénienne;0.7556
CS_000023_023_texte.txt;névrites lépreuses;0.7494
CS_000023_023_texte.txt;paraplégie spasmodique;0.7472
CS_000023_023_texte.txt;glose interlinéaire;0.7397
CS_000023_023_texte.txt;portions infé- rieures;0.7395
CS_000023_023_texte.txt;asymétrie notable;0.7818
CS_000023_023_texte.txt;excitatihilité neuro-musculaire galvanique;0.7813
CS_000023_023_texte.txt;altérations évidentes;0.7804
CS_000023_023_texte.txt;asynergie cérébelleuse;0.7767
CS_000023_023_texte.txt;troubles paralytiques;0.7736
CS_000023_023_texte.txt;tare morbide dégénérative;0.7950
CS_000023_023_texte.txt;équinisme paralytique;0.7947
CS_000023_023_texte.txt;altération trophique;0.7937
CS_000023_023_texte.txt;réaction dégénérative;0.7862
CS_000023_023_texte.txt;nichée;0.7858
CS_000023_023_texte.txt;paraplégies infantiles;0.7662
CS_000023_023_texte.txt;amyotrophies progressives;0.7644
CS_000023_023_texte.txt;die dégénérative systématique;0.7533
CS_000023_023_texte.txt;maladie familiale éclose;0.7514
CS_000023_023_texte.txt;diplégies cérébrales infantiles;0.7506
CS_000023_023_texte.txt;épilepsie jacksonienne;0.7741
CS_000023_023_texte.txt;dégéné- rescence secondaire ascendante;0.7696
CS_000023_023_texte.txt;inégalité pupillaire;0.7695
CS_000023_023_texte.txt;épilepsie jacksonienne localisée;0.7689
CS_000023_023_texte.txt;antécédents héréditaires;0.7649
CS_000023_023_texte.txt;.moelle épinière;0.7937
CS_000023_023_texte.txt;réflexes patellaires vifs;0.7900
CS_000023_023_texte.txt;phénomènes paralytiques;0.7898
CS_000023_023_texte.txt;dégé- nérescences secondaires;0.7859
CS_000023_023_texte.txt;dilatation veineuse;0.7836
CS_000023_023_texte.txt;réflexes patellaires vifs;0.7847
CS_000023_023_texte.txt;apophyse mastoïde;0.7835
CS_000023_023_texte.txt;masses néoplasiques molles;0.7829
CS_000023_023_texte.txt;ganglions bronchiques;0.7805
CS_000023_023_texte.txt;dilatation veineuse;0.7787
CS_000023_023_texte.txt;dégénérescences secondaires considérables;0.7760
CS_000023_023_texte.txt;dégénérescence sarcomateuse;0.7745
CS_000023_023_texte.txt;granulations tuberculeuses épidurales;0.7681
CS_000023_023_texte.txt;dégénérescence traumatique ascendante;0.7660
CS_000023_023_texte.txt;paraplégie spastique inférieure;0.7637
CS_000023_023_texte.txt;constatations histopathologiques;0.7802
CS_000023_023_texte.txt;altérations considérables;0.7740
CS_000023_023_texte.txt;altérations constantes;0.7696
CS_000023_023_texte.txt;altérations aiguës;0.7643
CS_000023_023_texte.txt;altérations anatomiques;0.7622
CS_000023_023_texte.txt;ulcérations dues;0.7706
CS_000023_023_texte.txt;irritations locales;0.7691
CS_000023_023_texte.txt;polygonum amphibillm;0.7682
CS_000023_023_texte.txt;irritations fortes;0.7671
CS_000023_023_texte.txt;hémoptysies;0.7654
CS_000023_023_texte.txt;psychoses lépreuses;0.7620
CS_000023_023_texte.txt;lèpre mutilante;0.7607
CS_000023_023_texte.txt;hystérie traumatique;0.7592
CS_000023_023_texte.txt;névrites lépreuses;0.7586
CS_000023_023_texte.txt;états névropathiques;0.7576
CS_000023_023_texte.txt;interprétations pathogéniques unilatérales;0.7691
CS_000023_023_texte.txt;étiologie lépreuse;0.7680
CS_000023_023_texte.txt;meiopragie congénitale;0.7494
CS_000023_023_texte.txt;brachymélie métapod1ale congénitale;0.7466
CS_000023_023_texte.txt;diplégie cérébrale fruste prédominant;0.7411
CS_000023_023_texte.txt;iiitapod1ale congénitale;0.7881
CS_000023_023_texte.txt;hérédité encéphalopathique;0.7875
CS_000023_023_texte.txt;position épiphysaire latérale extérieure;0.7816
CS_000023_023_texte.txt;antécédents héréditaires;0.7781
CS_000023_023_texte.txt;est-elle hereditaire;0.7743
CS_000023_023_texte.txt;dystrophie cartilagineuse congénitale;0.7651
CS_000023_023_texte.txt;altérations particulières;0.7516
CS_000023_023_texte.txt;épiphyse tibiale;0.7510
CS_000023_023_texte.txt;examen radiographi-;0.7501
CS_000023_023_texte.txt;cartilages épiphysaires;0.7482
CS_000023_023_texte.txt;altérations parenchymateuses;0.7787
CS_000023_023_texte.txt;aïeuls maternels;0.7774
CS_000023_023_texte.txt;antécédents héréditaires;0.7707
CS_000023_023_texte.txt;apophyse mastoïde;0.7633
CS_000023_023_texte.txt;apophyses géniennes;0.7623
CS_000023_023_texte.txt;stase papillaire;0.7364
CS_000023_023_texte.txt;artérite sclérotique syphilitique;0.7303
CS_000023_023_texte.txt;hérédité névropathique;0.7250
CS_000023_023_texte.txt;ostéomalacie hypertrophique bénigne;0.7205
CS_000023_023_texte.txt;hémiparésie flasque;0.7197
CS_000023_023_texte.txt;hérédité névropa- thique;0.7868
CS_000023_023_texte.txt;stase papillaire;0.7824
CS_000023_023_texte.txt;convulsions épileptiques;0.7781
CS_000023_023_texte.txt;hérédité névropathique;0.7744
CS_000023_023_texte.txt;altérations trophiques;0.7721
CS_000023_023_texte.txt;ostéite condensante;0.7352
CS_000023_023_texte.txt;anti-syphilitic;0.7311
CS_000023_023_texte.txt;dégénérescence dif-;0.7241
CS_000023_023_texte.txt;affections nerveuses syphilitiques;0.7241
CS_000023_023_texte.txt;ruhsyplztlis;0.7212
CS_000023_023_texte.txt;paraplégie flasque;0.7806
CS_000023_023_texte.txt;dégéné- rescence secondaire;0.7776
CS_000023_023_texte.txt;fibrosarcome myxnmateux;0.7735
CS_000023_023_texte.txt;fibrosarcome myxomateux;0.7735
CS_000023_023_texte.txt;myéline claire;0.7719
CS_000023_023_texte.txt;dégénérescence secondaire ascendante;0.7805
CS_000023_023_texte.txt;cordons postérieurs.-une légère;0.7770
CS_000023_023_texte.txt;dégénérescence évi- dente;0.7729
CS_000023_023_texte.txt;masse rosàtre amorphe;0.7719
CS_000023_023_texte.txt;dégé- nérescence;0.7685
CS_000023_023_texte.txt;dégénérescence secondaire ascendante;0.8184
CS_000023_023_texte.txt;dégéné- rescence localisée;0.8141
CS_000023_023_texte.txt;dégénérescence ascendante;0.8115
CS_000023_023_texte.txt;pachyménillgite cervicale hypertrophique;0.8110
CS_000023_023_texte.txt;réflexes patellaires exagérés;0.8096
CS_000023_023_texte.txt;épilepsie jacsonienne;0.7450
CS_000023_023_texte.txt;cellules pyramidales géantes;0.7317
CS_000023_023_texte.txt;opercule rolandique;0.7271
CS_000023_023_texte.txt;diffé- rentes;0.7259
CS_000023_023_texte.txt;hystérie grave;0.7244
CS_000023_023_texte.txt;psychose polynévritique;0.7869
CS_000023_023_texte.txt;dégénérescence pig- mentaire;0.7808
CS_000023_023_texte.txt;altérations cellulaires intéressant;0.7796
CS_000023_023_texte.txt;opercule rolan- dique;0.7780
CS_000023_023_texte.txt;amyotrophie latéral sclerosis;0.7768
CS_000023_023_texte.txt;paraplégie flasque;0.7797
CS_000023_023_texte.txt;d. paraplégies;0.7795
CS_000023_023_texte.txt;atrophies cellulaires;0.7749
CS_000023_023_texte.txt;paraplégie spasmodique;0.7738
CS_000023_023_texte.txt;examen macroscopique.-;0.7735
CS_000023_023_texte.txt;influx sensitivo - trophique adultéré;0.7632
CS_000023_023_texte.txt;prolongements sensitifs ectodermiques issus;0.7568
CS_000023_023_texte.txt;métamérie névritique;0.7559
CS_000023_023_texte.txt;altération tro- phique;0.7534
CS_000023_023_texte.txt;polynévrite foetale;0.7522
CS_000023_023_texte.txt;apophyses épineuses volumineuses;0.7812
CS_000023_023_texte.txt;apophyses transverses;0.7735
CS_000023_023_texte.txt;apophyses épineuses;0.7703
CS_000023_023_texte.txt;arthropathies labéliques;0.7693
CS_000023_023_texte.txt;antécédents héréditaires;0.7647
CS_000023_023_texte.txt;tubercu- lose pérttonéaie sclérosante;0.8061
CS_000023_023_texte.txt;ostéite raréfiante récente;0.7874
CS_000023_023_texte.txt;langine cunéiforme;0.7852
CS_000023_023_texte.txt;osseuse.survenue insidieuse-;0.7847
CS_000023_023_texte.txt;métapod1ali congénitale;0.7840
CS_000023_023_texte.txt;symp- tômes radiculo;0.7920
CS_000023_023_texte.txt;réllexes patellaires exagérés;0.7904
CS_000023_023_texte.txt;chromatophorome intramédullaire;0.7862
CS_000023_023_texte.txt;apophyses épineuses;0.7783
CS_000023_023_texte.txt;affaiblissement graduel;0.7780
CS_000023_023_texte.txt;aggravation rapide;0.7843
CS_000023_023_texte.txt;paresthésies pénibles;0.7825
CS_000023_023_texte.txt;tumeurs intra- duremériennes;0.7756
CS_000023_023_texte.txt;affaiblissement graduel;0.7734
CS_000023_023_texte.txt;nomènes médullaires;0.7727
CS_000023_023_texte.txt;dégénérescence descendante;0.7800
CS_000023_023_texte.txt;tumeurs mé- ningées;0.7792
CS_000023_023_texte.txt;dégénérescence ascendante;0.7782
CS_000023_023_texte.txt;méningite spinale séreuse;0.7774
CS_000023_023_texte.txt;stase veineuse;0.7758
CS_000023_023_texte.txt;volutions paracentrales;0.7772
CS_000023_023_texte.txt;troubles paraphasiques multiples;0.7744
CS_000023_023_texte.txt;épendymite congénitale;0.7718
CS_000023_023_texte.txt;troubles paraphasiques;0.7692
CS_000023_023_texte.txt;symp- tômes dysphasiques;0.7691
CS_000023_023_texte.txt;excavation longitudinale;0.7714
CS_000023_023_texte.txt;convolution limbique;0.7711
CS_000023_023_texte.txt;dégénérescence partielle;0.7645
CS_000023_023_texte.txt;intra-hémi- sphérique;0.7579
CS_000023_023_texte.txt;circonvolution pariétale ascendante;0.7573
CS_000023_023_texte.txt;dilatation ventriculaire énorme;0.7742
CS_000023_023_texte.txt;archambault amorphe;0.7670
CS_000023_023_texte.txt;encéphalite hémorragique difluse;0.7632
CS_000023_023_texte.txt;foyers hémorragiques minuscules;0.7594
CS_000023_023_texte.txt;chondrodyslrophie;0.7535
CS_000023_023_texte.txt;antécédents héréditaires;0.7862
CS_000023_023_texte.txt;sys- tème pilifère;0.7858
CS_000023_023_texte.txt;nains achondroplasiques complets;0.7798
CS_000023_023_texte.txt;académie florentine;0.7774
CS_000023_023_texte.txt;\'ouvb[.n)conograpmen;0.7765
CS_000023_023_texte.txt;antécédents héréditaires;0.7604
CS_000023_023_texte.txt;poikylocytôse;0.7524
CS_000023_023_texte.txt;nains achondroplasiques;0.7511
CS_000023_023_texte.txt;type infantile indifférencié;0.7507
CS_000023_023_texte.txt;vaisseaux ectasiés;0.7482
CS_000023_023_texte.txt;inégalité pupillaire;0.8089
CS_000023_023_texte.txt;dégénérescence chromatolytique;0.7999
CS_000023_023_texte.txt;examen histologique complet;0.7986
CS_000023_023_texte.txt;atrophie papillaire;0.7905
CS_000023_023_texte.txt;expansions protoplasmiques;0.7883
CS_000023_023_texte.txt;épiphyse cartilagineuse;0.7812
CS_000023_023_texte.txt;hérédité dégénérative;0.7739
CS_000023_023_texte.txt;oxostoses ostéogéniques multiples;0.7695
CS_000023_023_texte.txt;exostoses congénitales;0.7674
CS_000023_023_texte.txt;exostoses ostéogéniques;0.7662
CS_000023_023_texte.txt;épiphyses métacarpiennes;0.7770
CS_000023_023_texte.txt;arthrite tuberculeuse congénitale;0.7752
CS_000023_023_texte.txt;brachymélie l\iétapod1ale congénitale;0.7723
CS_000023_023_texte.txt;sarcome intramédullaire;0.7659
CS_000023_023_texte.txt;manifestations tuberculeuses torpides;0.7623
CS_000023_023_texte.txt;métastases cancéreuses;0.7708
CS_000023_023_texte.txt;métastases carcinomateuses;0.7689
CS_000023_023_texte.txt;aggravation passagère;0.7674
CS_000023_023_texte.txt;paraplégie spasmodique permanente;0.7615
CS_000023_023_texte.txt;néoplasme ulcéré;0.7557
CS_000023_023_texte.txt;s.\tpi'\iiuih1;0.7694
CS_000023_023_texte.txt;nou\ltll;0.7307
CS_000023_023_texte.txt;iréll11sphére droit;0.7275
CS_000023_023_texte.txt;dégénéres- cence;0.7221
CS_000023_023_texte.txt;mélanco- lique;0.7200
CS_000023_023_texte.txt;affections parasyphilitiques;0.7880
CS_000023_023_texte.txt;altérations anatomiques présen-;0.7879
CS_000023_023_texte.txt;étiologie syphilitique;0.7852
CS_000023_023_texte.txt;dégénérescence hyaline;0.7833
CS_000023_023_texte.txt;générescence hyaline;0.7822
CS_000023_023_texte.txt;tance grise hétérotopique sous-corticale;0.7907
CS_000023_023_texte.txt;scissure interbémisphérique;0.7849
CS_000023_023_texte.txt;volution limbique;0.7811
CS_000023_023_texte.txt;légère- ment atrophié;0.7803
CS_000023_023_texte.txt;atrophie corticale sénile;0.7789
